TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
bei	O	O	O	O	O	O	_	_	_
ihrem	O	O	O	O	O	O	_	_	_
Eintritt	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Schweiz	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	_
abgenommenen	O	O	O	O	O	O	_	_	_
Waffen	O	O	O	O	O	O	_	_	_
verlangt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Da	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Tagsatzung	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sich	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Verfügung	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
Waffen	O	O	O	O	O	O	_	_	_
vorbehalten	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
der	O	O	O	O	O	O	_	_	_
Vorort	O	O	O	O	O	O	_	_	_
einstweilen	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
Reklamation	O	O	O	O	O	O	_	_	_
eintreten	O	O	O	O	O	O	_	_	_
können	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Aargau	B-loc	O	B-loc.adm.reg	O	O	O	Q11972	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Gestern	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Gr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Rath	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Wahlart	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Nationalräthe	O	O	O	O	O	O	_	_	_
entschieden	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Es	O	O	O	O	O	O	_	_	_
lagen	O	O	O	O	O	O	_	_	_
zwei	O	O	O	O	O	O	_	_	_
Anträge	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
vom	O	O	O	O	O	O	_	_	_
Kl	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Rath	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
Bildung	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
eines	O	O	O	O	O	O	_	_	_
Wahlkreises	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Mehrheit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
großräthlichen	O	O	O	O	O	O	_	_	_
Kommission	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
Bildung	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	O	O	O	O	_	_	_
neun	O	O	O	O	O	O	_	_	_
Wahlkreisen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Für	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Antrag	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Kl	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Rathes	O	O	O	O	O	O	_	_	_
sprachen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	O	O	O	O	_	_	_
HH	B-pers	O	B-pers.ind	O	B-comp.title	O	Q18577960	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q18577960	_	_
RR	I-pers	O	I-pers.ind	O	B-comp.function	O	Q18577960	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.function	O	Q18577960	_	_
Wieland	I-pers	O	I-pers.ind	O	B-comp.name	O	Q18577960	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Seminardirektor	B-pers	O	B-pers.ind	O	B-comp.function	O	Q117999	_	_
Keller	I-pers	O	I-pers.ind	O	B-comp.name	O	Q117999	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Oberge	B-pers	O	B-pers.ind	O	B-comp.function	O	Q1432233	_	NoSpaceAfter
¬	I-pers	O	I-pers.ind	O	I-comp.function	O	Q1432233	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
richtspräsident	I-pers	O	I-pers.ind	O	I-comp.function	O	Q1432233	_	_
Tanner	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1432233	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Amtsstatthalter	B-pers	O	B-pers.ind	O	B-comp.function	O	NIL	_	_
Billo	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Fürsprech	B-pers	O	B-pers.ind	O	B-comp.function	O	Q1695781	_	_
P	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1695781	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1695781	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Bruggisser	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1695781	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Landammann	B-pers	O	B-pers.ind	O	B-comp.function	O	Q17321705	_	_
Waller	I-pers	O	I-pers.ind	O	B-comp.name	O	Q17321705	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Landstatthalter	B-pers	O	B-pers.ind	O	B-comp.function	O	Q1744766	_	_
Sieg	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1744766	_	NoSpaceAfter
¬	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1744766	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
fried	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1744766	_	_
und	O	O	O	O	O	O	_	_	_
Dr	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Thuet	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Den	O	O	O	O	O	O	_	_	_
Antrag	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Kommission	O	O	O	O	O	O	_	_	_
unterstützten	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
nebst	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Trägern	O	O	O	O	O	O	_	_	_
derselben	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Kommission	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
HH	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Gemeind	I-pers	O	I-pers.ind	O	B-comp.function	O	NIL	_	NoSpaceAfter
¬	I-pers	O	I-pers.ind	O	I-comp.function	O	NIL	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ammann	I-pers	O	I-pers.ind	O	I-comp.function	O	NIL	_	_
Stöcklin	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
von	O	O	O	O	O	O	_	_	_
Muri	B-loc	O	B-loc.adm.town	O	O	O	Q69011	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Fr	B-pers	O	B-pers.ind	O	B-comp.title	O	Q1545120	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q1545120	_	_
J	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1545120	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1545120	_	_
Lützelschwab	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1545120	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Meien	B-loc	O	B-loc.adm.town	O	O	O	Q1569307	_	NoSpaceAfter
¬	I-loc	O	I-loc.adm.town	O	O	O	Q1569307	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
berg	I-loc	O	I-loc.adm.town	O	O	O	Q1569307	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Bezirksrichter	B-pers	O	B-pers.ind	O	B-comp.function	O	NIL	_	_
Waldesbuel	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
und	O	O	O	O	O	O	_	_	_
Steigmeier	B-pers	O	B-pers.ind	O	O	O	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
128	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gegen	O	O	O	O	O	O	_	_	_
48	O	O	O	O	O	O	_	_	_
Mitglieder	O	O	O	O	O	O	_	_	_
stimmten	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Vorschlage	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Kl	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Rathes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
daß	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Wahlkreis	O	O	O	O	O	O	_	_	_
gebildet	O	O	O	O	O	O	_	_	_
werde	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Tessin	B-loc	O	B-loc.adm.reg	O	O	O	Q31008	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Der	O	O	O	O	O	O	_	_	_
Republikano	B-prod	O	B-prod.media	O	O	O	NIL	_	_
meldet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
Radetzky	B-pers	O	B-pers.ind	O	O	O	Q153500	_	_
endlich	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	O	O	O	O	_	_	_
Herausgabe	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
tessinischen	O	O	O	O	O	O	_	_	_
Regierung	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Sperre	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
angekauften	O	O	O	O	O	O	_	_	_
Salzes	O	O	O	O	O	O	_	_	_
bewilligt	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Von	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
osterreichischen	B-pers	O	B-pers.ind	O	B-comp.function	O	Q1948114	_	_
Ge	I-pers	O	I-pers.ind	O	I-comp.function	O	Q1948114	_	NoSpaceAfter
¬	I-pers	O	I-pers.ind	O	I-comp.function	O	Q1948114	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sandten	I-pers	O	I-pers.ind	O	I-comp.function	O	Q1948114	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	Q1948114	_	_
Hrn	I-pers	O	I-pers.ind	O	B-comp.title	O	Q1948114	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q1948114	_	_
v	I-pers	O	I-pers.ind	O	B-comp.name	O	Q1948114	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1948114	_	_
Kaisersfeld	I-pers	O	I-pers.ind	O	I-comp.name	O	Q1948114	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	Q1948114	_	_
seien	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
letzten	O	O	O	O	O	O	_	_	_
Tagen	O	O	O	O	O	O	_	_	_
etwa	O	O	O	O	O	O	_	_	_
hun	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
dert	O	O	O	O	O	O	_	_	_
Pässe	O	O	O	O	O	O	_	_	_
nach	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Lombardei	B-loc	O	B-loc.adm.reg	O	O	O	Q1210	_	_
visirt	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
—	O	O	O	O	O	O	_	_	_
Laut	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Republikano	B-prod	O	B-prod.media	O	O	O	NIL	_	_
ist	O	O	O	O	O	O	_	_	_
letzten	O	O	O	O	O	O	_	_	_
Sonntag	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Graf	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	_
Zam	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
¬	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
pieri	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	_
von	O	O	O	O	O	O	_	_	_
Rom	B-loc	O	B-loc.adm.town	O	O	O	Q220	_	_
in	O	O	O	O	O	O	_	_	_
Lugano	B-loc	O	B-loc.adm.town	O	O	O	Q7024	_	_
angekommen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	_
weilenden	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
General	B-pers	O	B-pers.ind	O	B-comp.title	O	Q2939273	_	_
Zucchi	I-pers	O	I-pers.ind	O	B-comp.name	O	Q2939273	_	_
zu	O	O	O	O	O	O	_	_	_
eröffnen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
Se	B-pers	O	B-pers.ind	O	B-comp.title	O	Q43720	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q43720	_	_
Heiligkeit	I-pers	O	I-pers.ind	O	I-comp.title	O	Q43720	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	Q43720	_	_
Pius	I-pers	O	I-pers.ind	O	B-comp.name	O	Q43720	_	_
IX	I-pers	O	I-pers.ind	O	B-comp.title	O	Q43720	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	O	O	Q43720	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ihn	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zum	O	O	O	O	O	O	_	_	_
Kriegsminister	O	O	O	O	O	O	_	_	_
ernannt	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Zucchi	B-pers	O	B-pers.ind	O	O	O	Q2939273	_	_
soll	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Ernennung	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
angenommen	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter

# language = de
# newspaper = NZZ
# date = 1858-03-05
# document_id = NZZ-1858-03-05-a-p0005
# segment_iiif_link = _
Aus	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Berner	O	O	O	O	O	O	_	_	_
Eisenbahndebatte	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Hr	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Mathys	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
hält	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Konzession	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Zentralbahn	B-org	O	B-org.ent	O	O	O	Q190208	_	_
für	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
erloschen	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Bundesrath	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	_
gar	O	O	O	O	O	O	_	_	_
kein	O	O	O	O	O	O	_	_	_
Recht	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Fristen	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
bestimmen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
solche	O	O	O	O	O	O	_	_	_
hineinzusetzen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wo	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Kantone	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
nicht	O	O	O	O	O	O	_	_	_
gethan	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	_
Beginnen	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Erdarbeiten	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zeichnet	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Redner	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
insolente	O	O	O	O	O	O	_	_	_
Handlung	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
welche	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	NoSpaceAfter
lahmes	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
zahmes	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
Schreiben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Re	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gierung	O	O	O	O	O	O	_	_	_
erließ	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sehr	O	O	O	O	O	O	_	_	_
übel	O	O	O	O	O	O	_	_	_
absticht	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
Zentralbahn	B-org	O	B-org.ent	O	O	O	Q190208	_	_
gehöre	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
vor	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Polizeirichter	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
20	O	O	O	O	O	O	_	_	_
Stockprügel	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Rücken	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
juristischen	O	O	O	O	O	O	_	_	_
Person	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Hr	B-pers	O	B-pers.ind	O	B-comp.title	O	Q18674693	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q18674693	_	_
Bützberger	I-pers	O	I-pers.ind	O	B-comp.name	O	Q18674693	_	_
sieht	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Gegentheil	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Kantonalsouver	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
änität	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
welcher	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Gegner	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Zentralbahn	B-org	O	B-org.ent	O	O	O	Q190208	_	_
ausgehen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
für	O	O	O	O	O	O	_	_	_
sehr	O	O	O	O	O	O	_	_	_
beschränkt	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Bund	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Der	O	O	O	O	O	O	_	_	_
Kanton	B-loc	O	B-loc.adm.reg	O	O	O	Q12771	_	_
Waadt	I-loc	O	I-loc.adm.reg	O	B-comp.name	O	Q12771	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
habe	O	O	O	O	O	O	_	_	_
dieses	O	O	O	O	O	O	_	_	_
erfahren	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
mehrere	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	NoSpaceAfter
von	O	O	O	O	O	O	_	_	_
Euch	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	_
gehol	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
fen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ihm	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
zeigen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
souverän	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Kantone	O	O	O	O	O	O	_	_	_
sind	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Hütet	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Euch	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ich	O	O	O	O	O	O	_	_	_
sage	O	O	O	O	O	O	_	_	_
hütet	O	O	O	O	O	O	_	_	_
Euch	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Große	O	O	O	O	O	O	_	_	_
Rath	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Bern	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
solche	O	O	O	O	O	O	_	_	_
Lektion	O	O	O	O	O	O	_	_	_
bekommt	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Richt	O	O	O	O	O	O	_	_	_
nur	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
Hr	B-pers	O	B-pers.ind	O	B-comp.title	O	Q19286414	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	Q19286414	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Leuenberger	I-pers	O	I-pers.ind	O	B-comp.name	O	Q19286414	_	_
sagt	O	O	O	O	O	O	_	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
militärische	O	O	O	O	O	O	_	_	_
Interessen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sondern	O	O	O	O	O	O	_	_	_
viele	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
dere	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Eidgenossenschaft	O	O	O	O	O	O	_	_	_
gewahrt	O	O	O	O	O	O	_	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
Alles	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Art	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
8	O	O	O	O	O	O	_	_	NoSpaceAfter
—	O	O	O	O	O	O	_	_	NoSpaceAfter
14	O	O	O	O	O	O	_	_	_
