TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
eine	O	O	O	O	O	O	_	_	_
Note	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Fran	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zösische	O	O	O	O	O	O	_	_	_
Regierung	O	O	O	O	O	O	_	_	_
erlassen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
worin	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
ihre	O	O	O	O	O	O	_	_	_
Zufriedenheit	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
mit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
gegenwärtig	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Frankreich	B-loc	O	B-loc.adm.nat	O	O	O	Q142	_	_
herrschenden	O	O	O	O	O	O	_	_	_
öffentli	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
chen	O	O	O	O	O	O	_	_	_
Stimmung	O	O	O	O	O	O	_	_	_
ausdrücken	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
geneigt	O	O	O	O	O	O	_	_	_
erklären	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
spä	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
testens	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
Ende	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
nächstkünftigen	O	O	O	O	O	O	_	_	_
Monats	O	O	O	O	O	O	_	_	_
November	O	O	O	O	O	O	_	_	_
ihre	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Truppen	O	O	O	O	O	O	_	_	_
aus	O	O	O	O	O	O	_	_	_
Frankreich	B-loc	O	B-loc.adm.nat	O	O	O	Q142	_	_
zurückzuziehen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
gleicher	O	O	O	O	O	O	_	_	_
Zeit	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
aber	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
nachdrücklich	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Erfüllung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Fran	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zösischen	O	O	O	O	O	O	_	_	_
Regierung	O	O	O	O	O	O	_	_	_
übernommenen	O	O	O	O	O	O	_	_	_
Geldverbindlichkeiten	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
dringen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
Hauptschwierigkeit	O	O	O	O	O	O	_	_	_
hierbey	O	O	O	O	O	O	_	_	_
liegt	O	O	O	O	O	O	_	_	_
wohl	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Pribatreklamationen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
bey	O	O	O	O	O	O	_	_	_
denen	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
theils	O	O	O	O	O	O	_	_	_
Einzelnweise	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
theils	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Ganzen	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Reduktion	O	O	O	O	O	O	_	_	_
eintreten	O	O	O	O	O	O	_	_	_
lassen	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
wollen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
scheint	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Oestreich	B-loc	O	B-loc.adm.nat	O	O	O	Q40	_	_
und	O	O	O	O	O	O	_	_	_
Preußen	B-loc	O	B-loc.adm.nat	O	O	O	Q38872	_	_
sollen	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
ersteres	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Rußland	B-loc	O	B-loc.adm.nat	O	O	O	Q159	_	_
und	O	O	O	O	O	O	_	_	_
England	B-loc	O	B-loc.adm.nat	O	O	O	Q21	_	_
für	O	O	O	O	O	O	_	_	_
letzteres	O	O	O	O	O	O	_	_	_
seyn	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
u.s	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
f	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Die	O	O	O	O	O	O	_	_	_
nämlichen	O	O	O	O	O	O	_	_	_
Blätter	O	O	O	O	O	O	_	_	_
liefern	O	O	O	O	O	O	_	_	_
folgendes	O	O	O	O	O	O	_	_	_
Schreiben	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Herzogs	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	_
von	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
Broglie	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
Pairs	I-pers	O	I-pers.ind	O	B-comp.title	O	NIL	_	_
von	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Frankreich	I-pers	O	I-pers.ind	O	I-comp.title	B-loc.adm.nat	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
bekanntlich	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
einiger	O	O	O	O	O	O	_	_	_
Zeit	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Untersuchung	O	O	O	O	O	O	_	_	_
gekommenen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	O	O	O	O	_	_	_
verurtheilten	O	O	O	O	O	O	_	_	_
Verfasser	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Schreibens	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Minister	B-pers	O	B-pers.ind	O	B-comp.function	O	Q202289	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Decazes	I-pers	O	I-pers.ind	O	B-comp.name	O	Q202289	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
H	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Chevalier	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	NoSpaceAfter
Mein	O	O	O	O	O	O	_	_	_
Herr	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
große	O	O	O	O	O	O	_	_	_
Zahl	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	O	O	O	O	_	_	_
Bürgern	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
wenig	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
ich	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
persönlich	O	O	O	O	O	O	_	_	_
kennen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
die	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
Ihren	O	O	O	O	O	O	_	_	_
Karakter	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Ihre	O	O	O	O	O	O	_	_	_
Grundsätze	O	O	O	O	O	O	_	_	_
ehren	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
mich	O	O	O	O	O	O	_	_	_
beauftragt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
ersuchen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Ausführung	O	O	O	O	O	O	_	_	_
eines	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Vorhabens	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
gefaßt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
widersetzen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gegen	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
gerichtete	O	O	O	O	O	O	_	_	_
gerichtliche	O	O	O	O	O	O	_	_	_
Verfahren	O	O	O	O	O	O	_	_	_
schien	O	O	O	O	O	O	_	_	_
ihnen	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
auffallend	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
unsere	O	O	O	O	O	O	_	_	_
Gesetzgebung	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
mangelhaft	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Entscheidung	O	O	O	O	O	O	_	_	_
unserer	O	O	O	O	O	O	_	_	_
Gerichte	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
drohend	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Schriftstellern	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ihre	O	O	O	O	O	O	_	_	_
Arbeiten	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Vertheidigung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Rechte	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Nation	O	O	O	O	O	O	_	_	_
widmen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Druck	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
Ordnung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Dinge	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
welche	O	O	O	O	O	O	_	_	_
wohl	O	O	O	O	O	O	_	_	_
nicht	O	O	O	O	O	O	_	_	_
lange	O	O	O	O	O	O	_	_	_
mehr	O	O	O	O	O	O	_	_	_
bestehen	O	O	O	O	O	O	_	_	_
kann	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
thei	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
len	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
müssen	O	O	O	O	O	O	_	_	_
glauben	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
sind	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Erste	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Liste	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
derjenigen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ohne	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Grund	O	O	O	O	O	O	_	_	_
davon	O	O	O	O	O	O	_	_	_
einsieht	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zu	O	O	O	O	O	O	_	_	_
Geld	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
persönlichen	O	O	O	O	O	O	_	_	_
Strafen	O	O	O	O	O	O	_	_	_
verurtheilt	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
sind	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Erlauben	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
uns	O	O	O	O	O	O	_	_	_
daher	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
dieser	O	O	O	O	O	O	_	_	_
Strafe	O	O	O	O	O	O	_	_	_
Theil	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
neh	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
men	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Ich	O	O	O	O	O	O	_	_	_
ersuche	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mir	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Betrag	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Geldstrafe	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
der	O	O	O	O	O	O	_	_	_
Prozeßkosten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
bezahlen	O	O	O	O	O	O	_	_	_
haben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
bekannt	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
machen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
Summe	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
mich	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
ziehen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Durch	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Annahme	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Vorschlags	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
Sie	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
Ihr	O	O	O	O	O	O	_	_	_
Vaterland	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
verdient	O	O	O	O	O	O	_	_	_
machen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
neue	O	O	O	O	O	O	_	_	_
Ansprüche	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
öffentliche	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Dankbarkeit	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
erwerben	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Gibt	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
wohl	O	O	O	O	O	O	_	_	_
etwas	O	O	O	O	O	O	_	_	_
Verdienst	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
licheres	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
bescheiden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ordnungs	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
konstitutionsmäßig	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
seine	O	O	O	O	O	O	_	_	_
Meinung	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
wichtige	O	O	O	O	O	O	_	_	_
Gegenstände	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
äußern	O	O	O	O	O	O	_	_	NoSpaceAfter
?	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Ich	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Ehre	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
u	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
f	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter

# language = de
# newspaper = NZZ
# date = 1858-04-28
# document_id = NZZ-1858-04-28-a-p0005
# segment_iiif_link = _
Nordostbahn	B-org	O	B-org.ent	O	O	O	Q450071	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
gestern	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Zürich	B-loc	O	B-loc.adm.town	O	O	O	Q72	_	_
zusammenge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
tretene	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	NoSpaceAfter
ordentliche	O	O	O	O	O	O	_	_	_
Generalversammlung	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
wurde	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
von	O	O	O	O	O	O	_	_	_
ihrem	O	O	O	O	O	O	_	_	_
Präsidenten	B-pers	O	B-pers.ind	O	B-comp.function	O	NIL	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
Hrn	I-pers	O	I-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Dr	I-pers	O	I-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Escher	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Anzeige	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
eröffnet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
31,338	O	O	O	O	O	O	_	_	_
Aktien	O	O	O	O	O	O	_	_	_
Stimmkarten	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
2409	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Stimmen	O	O	O	O	O	O	_	_	_
ausgegeben	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Als	O	O	O	O	O	O	_	_	_
erstes	O	O	O	O	O	O	_	_	_
Geschäft	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
erscheint	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Traktanden-Verzeichniß	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Geschäftsbe	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
richt	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Direktion	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Jahresrechnung	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Im	O	O	O	O	O	O	_	_	_
Namen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
des	O	O	O	O	O	O	_	_	_
Verwaltungsrathes	O	O	O	O	O	O	_	_	_
referirte	O	O	O	O	O	O	_	_	_
Hr	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	I-comp.title	O	NIL	_	_
Ott-Imhof	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
über	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
beiden	O	O	O	O	O	O	_	_	_
Gegenstände	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
schloß	O	O	O	O	O	O	_	_	_
seinen	O	O	O	O	O	O	_	_	_
Bericht	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
An	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
trage	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	NoSpaceAfter
sowohl	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Geschäftsbericht	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Rechnung	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gut	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
heißen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
genehmigen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
unter	O	O	O	O	O	O	_	_	_
Aussprechung	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
vollsten	O	O	O	O	O	O	_	_	_
Dankes	O	O	O	O	O	O	_	_	_
gegenüber	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Direktion	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
ihre	O	O	O	O	O	O	_	_	_
ange	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
strengte	O	O	O	O	O	O	_	_	_
Thätigkeit	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
unerschütterliche	O	O	O	O	O	O	_	_	_
Ausdauer	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
""""	O	O	O	O	O	O	_	_	_
Diesen	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Antrag	O	O	O	O	O	O	_	_	_
erhob	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Versammlung	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
Einmuth	O	O	O	O	O	O	_	_	_
