TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
1818	B-time	O	B-time.date.abs	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
in-n	O	O	O	O	O	O	_	_	NoSpaceAfter
°	O	O	O	O	O	O	_	_	_
br	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
—	O	O	O	O	O	O	_	_	_
Il	O	O	O	O	O	O	_	_	_
vient	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
paraître	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
3	O	O	O	O	O	O	_	_	_
édition	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
recueil	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Ranz	O	O	O	O	O	O	_	_	_
des-vaches	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
do	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
chansons	O	O	O	O	O	O	_	_	_
nationales	O	O	O	O	O	O	_	_	_
suisses	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	_
mélodie	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
accompagnement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
piano	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Cette	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
édition	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
revue	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
beaucoup	O	O	O	O	O	O	_	_	_
augmentée	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
trouve	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Berne	B-loc	O	B-loc.adm.town	O	O	O	Q70	_	_
chez	O	O	O	O	O	O	_	_	_
J	B-pers	O	B-pers.ind	O	O	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
J	I-pers	O	I-pers.ind	O	O	O	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
Burgdorfer	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
;	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	_
Lausanne	B-loc	O	B-loc.adm.town	O	O	O	Q807	_	_
chez	O	O	O	O	O	O	_	_	_
Hignou	B-org	O	B-org.ent	O	O	B-pers.ind	NIL	_	_
et	I-org	O	I-org.ent	O	O	O	NIL	_	_
Conlp	I-org	O	I-org.ent	O	O	O	NIL	_	_
*	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
et	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
principales	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
delà	O	O	O	O	O	O	_	_	_
Suisse	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
iri	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
4	O	O	O	O	O	O	_	_	_
oblong	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Suisse	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	_
;	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	_
<	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
écoride	O	O	O	O	O	O	_	_	_
édition	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
publiée	O	O	O	O	O	O	_	_	_
en	B-time	O	B-time.date.abs	O	O	O	NIL	_	_
,	I-time	O	I-time.date.abs	O	O	O	NIL	_	NoSpaceAfter
,	I-time	O	I-time.date.abs	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
1812	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
et	O	O	O	O	O	O	_	_	_
épuisée	O	O	O	O	O	O	_	_	_
depuis	O	O	O	O	O	O	_	_	_
plusieurs	O	O	O	O	O	O	_	_	_
mois	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
renfermait	O	O	O	O	O	O	_	_	_
27	O	O	O	O	O	O	_	_	_
morceaux	O	O	O	O	O	O	_	_	_
occupant	O	O	O	O	O	O	_	_	_
Ç	O	O	O	O	O	O	_	_	_
&	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pages	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
celle-ci	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
coniient	O	O	O	O	O	O	_	_	_
çô	O	O	O	O	O	O	_	_	_
sut	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
2	O	O	O	O	O	O	_	_	_
A-pages	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	NoSpaceAfter
On	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
joint	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
morceaux	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
qui	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
chantent	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
acjornpainenrent	O	O	O	O	O	O	_	_	_
tle	O	O	O	O	O	O	_	_	_
piano	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
préface	O	O	O	O	O	O	_	_	_
réimprimé	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
dé	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = IMP
# date = 1898-08-24
# document_id = IMP-1898-08-24-a-i0016
# segment_iiif_link = _
Chronique	O	O	O	O	O	O	_	_	_
neuchàteloise	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
«	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
Chasse	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
demande	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Société	B-org	O	B-org.adm	O	O	O	NIL	_	_
du	I-org	O	I-org.adm	O	O	O	NIL	_	_
Parc	I-org	O	I-org.adm	O	O	B-loc.oro	NIL	_	_
du	I-org	O	I-org.adm	O	O	I-loc.oro	NIL	_	_
Creux-du-Van	I-org	O	I-org.adm	O	O	I-loc.oro	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
soit	O	O	O	O	O	O	_	_	_
établi	O	O	O	O	O	O	_	_	_
autour	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Parc	B-loc	O	B-loc.oro	O	O	O	NIL	_	_
du	I-loc	O	I-loc.oro	O	O	O	NIL	_	_
Creux	I-loc	O	I-loc.oro	O	O	B-loc.phys.geo	NIL	_	_
du-Van	I-loc	O	I-loc.oro	O	O	I-loc.phys.geo	NIL	_	EndOfLine
# segment_iiif_link = _
ane	O	O	O	O	O	O	_	_	_
zone	O	O	O	O	O	O	_	_	_
protectrice	O	O	O	O	O	O	_	_	_
destinée	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
conservation	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
protection	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
faune	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
nos	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
montagnes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
requête	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Société	B-org	O	B-org.adm	O	O	O	NIL	_	_
de	I-org	O	I-org.adm	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
chasseurs	I-org	O	I-org.adm	O	O	O	NIL	_	_
Diana	I-org	O	I-org.adm	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
tendant	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
mise	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
ban	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Montagne	B-loc	O	B-loc.phys.geo	O	O	O	Q22360133	_	_
de	I-loc	O	I-loc.phys.geo	O	O	O	Q22360133	_	_
Boudry	I-loc	O	I-loc.phys.geo	O	O	B-loc.adm.town	Q22360133	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
créer	O	O	O	O	O	O	_	_	_
nn	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
refuge	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
gibier	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
permettre	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
repeuplement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
dernier	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
Conseil	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
Etat	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
pris	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
arrêté	O	O	O	O	O	O	_	_	_
suivant	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Article	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Il	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
créé	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
région	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
Montagne	B-loc	O	B-loc.phys.geo	O	O	O	Q22360133	_	_
de	I-loc	O	I-loc.phys.geo	O	O	O	Q22360133	_	_
Boudry	I-loc	O	I-loc.phys.geo	O	O	B-loc.adm.town	Q22360133	_	_
un	O	O	O	O	O	O	_	_	_
district	O	O	O	O	O	O	_	_	_
franc	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
lequel	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
chasse	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
interdite	O	O	O	O	O	O	_	_	_
pendant	O	O	O	O	O	O	_	_	_
trois	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
nées	O	O	O	O	O	O	_	_	_
consécutives	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
dater	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
jour	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Art	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
2	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Ce	O	O	O	O	O	O	_	_	_
district	O	O	O	O	O	O	_	_	_
franc	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
délimité	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
comme	O	O	O	O	O	O	_	_	_
su	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
t	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Au	O	O	O	O	O	O	_	_	_
Nord	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Est	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Areuse	B-loc	O	B-loc.phys.hydro	O	O	O	Q111680	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
pont	B-loc	O	B-loc.oro	O	O	O	NIL	_	_
de	I-loc	O	I-loc.oro	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
_	I-loc	O	I-loc.oro	O	O	O	NIL	_	NoSpaceAfter
Noiraigue	I-loc	O	I-loc.oro	O	O	B-loc.adm.town	NIL	_	_
i	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
sortie	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Gorges	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
y	O	O	O	O	O	O	_	_	_
compris	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Chanet	B-loc	O	B-loc.fac	O	O	O	NIL	_	_
de	I-loc	O	I-loc.fac	O	O	O	NIL	_	_
Boudry	I-loc	O	I-loc.fac	O	O	B-loc.adm.town	NIL	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Au	O	O	O	O	O	O	_	_	_
Sud	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
bord	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
forêts	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
métairie	B-loc	O	B-loc.fac	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
Merveilleux	I-loc	O	I-loc.fac	O	B-comp.name	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Perreux	B-loc	O	B-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	B-loc	O	B-loc.unk	O	O	O	NIL	_	_
Bugenet	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	B-loc	O	B-loc.unk	O	O	O	NIL	_	_
Cerf	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Sas	B-loc	O	B-loc.unk	O	O	O	NIL	_	_
dn	I-loc	O	I-loc.unk	O	O	O	NIL	_	_
Suif	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Treygnolan	B-loc	O	B-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Vauroix	B-loc	O	B-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Chatilion	B-loc	O	B-loc.unk	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
¦	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
et	O	O	O	O	O	O	_	_	_
Bellevue	B-loc	O	B-loc.unk	O	O	O	NIL	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
A	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
Ouest	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
Thalweg	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Combe	B-loc	O	B-loc.phys.geo	O	O	O	NIL	_	_
à	I-loc	O	I-loc.phys.geo	O	O	O	NIL	_	_
Lagua	I-loc	O	I-loc.phys.geo	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
le	O	O	O	O	O	O	_	_	_
Pré	B-loc	O	B-loc.phys.geo	O	O	O	NIL	_	_
aux	I-loc	O	I-loc.phys.geo	O	O	O	NIL	_	_
Favres	I-loc	O	I-loc.phys.geo	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Grand'	B-loc	O	B-loc.unk	O	O	O	NIL	_	NoSpaceAfter
Vy	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
angle	O	O	O	O	O	O	_	_	_
S	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
E	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
du	O	O	O	O	O	O	_	_	_
Creux-du	B-loc	O	B-loc.phys.geo	O	O	O	Q387016	_	_
Van	I-loc	O	I-loc.phys.geo	O	O	O	Q387016	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
Tour	B-loc	O	B-loc.unk	O	O	O	NIL	_	_
du	I-loc	O	I-loc.unk	O	O	O	NIL	_	_
Creux	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
Dos	B-loc	O	B-loc.unk	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
d'	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
Ane	I-loc	O	I-loc.unk	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
chemin	O	O	O	O	O	O	_	_	_
conduisant	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Ferme	B-loc	O	B-loc.fac	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
Robert	I-loc	O	I-loc.fac	O	B-comp.name	O	NIL	_	_
an	O	O	O	O	O	O	_	_	_
pont	B-loc	O	B-loc.oro	O	O	O	NIL	_	_
de	I-loc	O	I-loc.oro	O	O	O	NIL	_	_
Noiraigue	I-loc	O	I-loc.oro	O	O	B-loc.adm.town	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
*	O	O	O	O	O	O	_	_	NoSpaceAfter
*	O	O	O	O	O	O	_	_	_
Couvet	B-loc	O	B-loc.adm.town	O	O	O	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
écrit	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Feuille	B-prod	O	B-prod.media	O	O	O	NIL	_	_
d'	I-prod	O	I-prod.media	O	O	O	NIL	_	NoSpaceAfter
Avis	I-prod	O	I-prod.media	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
de	I-prod	O	I-prod.media	O	O	O	NIL	_	_
Neuchâtel	I-prod	O	I-prod.media	O	O	B-loc.adm.town	NIL	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
L'	O	O	O	O	O	O	_	_	NoSpaceAfter
emploi	O	O	O	O	O	O	_	_	_
malencontreux	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
pétrole	O	O	O	O	O	O	_	_	_
vient	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
taire	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
victime	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	_
localité	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
cela	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
circonstances	O	O	O	O	O	O	_	_	_
particulièrement	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dramatiques	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Une	O	O	O	O	O	O	_	_	_
fillette	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
10	O	O	O	O	O	O	_	_	_
ans	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Berthe	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Jmpériali	I-pers	O	I-pers.ind	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
allait	O	O	O	O	O	O	_	_	_
préparer	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
souper	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pour	O	O	O	O	O	O	_	_	_
activer	O	O	O	O	O	O	_	_	_
sa	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
besogne	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
imprudente	O	O	O	O	O	O	_	_	_
enfant	O	O	O	O	O	O	_	_	_
prit	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
burette	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pétrole	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
versa	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
peu	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
liquide	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
bûchettes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
lesquelles	O	O	O	O	O	O	_	_	_
avaient	O	O	O	O	O	O	_	_	_
peine	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
s'	O	O	O	O	O	O	_	_	NoSpaceAfter
allumer	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Aussitôt	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
produisit	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
grand	O	O	O	O	O	O	_	_	_
feu	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
burette	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
fit	O	O	O	O	O	O	_	_	_
explosion	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
pauvre	O	O	O	O	O	O	_	_	_
petite	O	O	O	O	O	O	_	_	_
fut	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
instantanément	O	O	O	O	O	O	_	_	_
couverte	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
flammes	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Cris	O	O	O	O	O	O	_	_	_
affreux	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Des	O	O	O	O	O	O	_	_	_
voisines	O	O	O	O	O	O	_	_	_
accourent	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
terrifiées	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
horrible	O	O	O	O	O	O	_	_	_
spectacle	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
elles	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
savent	O	O	O	O	O	O	_	_	_
